Date,Position,TrendScore,StrategyReturn,BuyHoldReturn,StrategyEquity,BuyHoldEquity
2019-08-07,0.733080,0.600000,0.00616716,0.00860671,3.685323,12.252884
2019-08-08,0.876729,0.800000,0.03309138,0.04515020,3.807276,12.806104
2019-08-09,0.874918,0.800000,-0.01674390,-0.01901623,3.743527,12.562580
2019-08-12,0.866430,0.800000,-0.01991055,-0.02275602,3.668991,12.276706
2019-08-13,0.794657,0.800000,0.03885245,0.04484687,3.811541,12.827278
2019-08-14,0.715994,0.800000,-0.04947640,-0.06221613,3.622959,12.029214
2019-08-15,0.537803,0.600000,-0.00098465,-0.00132029,3.619392,12.013332
2019-08-16,0.696050,0.800000,0.01691531,0.03161829,3.680615,12.393173
2019-08-19,0.683562,0.800000,0.02117993,0.03054241,3.758570,12.771690
2019-08-20,0.685682,0.800000,-0.00921477,-0.01347139,3.723936,12.599638
2019-08-21,0.683410,0.800000,0.01188296,0.01733168,3.768187,12.818011
2019-08-22,0.687881,0.800000,-0.00444646,-0.00650462,3.751432,12.734635
2019-08-23,0.643564,0.800000,-0.04332535,-0.06298058,3.588900,11.932600
2019-08-26,0.626523,0.800000,0.01875075,0.02917025,3.656195,12.280677
2019-08-27,0.626751,0.800000,-0.00216917,-0.00344863,3.648264,12.238325
2019-08-28,0.632379,0.800000,0.00365999,0.00583980,3.661616,12.309795
2019-08-29,0.619323,0.800000,0.01937438,0.03064175,3.732558,12.686988
2019-08-30,0.629962,0.800000,-0.00278472,-0.00448585,3.722164,12.630077
2019-09-03,0.711448,0.800000,-0.01248173,-0.01980504,3.675705,12.379937
2019-09-04,0.711978,1.000000,0.02049495,0.02886466,3.751038,12.737280
2019-09-05,0.691776,1.000000,0.02618853,0.03678314,3.849272,13.205797
2019-09-06,0.725312,1.000000,-0.00160470,-0.00230508,3.843095,13.175357
2019-09-09,0.733781,1.000000,-0.00344117,-0.00472129,3.829871,13.113152
2019-09-10,0.747063,1.000000,-0.00348506,-0.00474368,3.816523,13.050947
2019-09-11,0.784399,1.000000,0.01340289,0.01794966,3.867676,13.285208
2019-09-12,0.931017,1.000000,0.00584191,0.00747142,3.890270,13.384467
2019-09-13,0.926764,1.000000,-0.00614922,-0.00652610,3.866348,13.297119
2019-09-16,0.950887,1.000000,-0.00931868,-0.01005278,3.830319,13.163446
2019-09-17,0.986595,1.000000,0.00907050,0.00955167,3.865062,13.289179
2019-09-18,0.999854,1.000000,-0.00011612,-0.00009961,3.864613,13.287855
2019-09-19,1.000000,1.000000,0.00288126,0.00288831,3.875748,13.326234
2019-09-20,0.987148,1.000000,-0.02115416,-0.02115409,3.793760,13.044330
2019-09-23,1.000000,1.000000,0.00059476,0.00060901,3.796016,13.052274
2019-09-24,1.000000,1.000000,-0.02718156,-0.02717514,3.692834,12.697577
2019-09-25,1.000000,1.000000,0.02261833,0.02261833,3.776360,12.984775
2019-09-26,1.000000,1.000000,-0.00733871,-0.00733871,3.748647,12.889483
2019-09-27,1.000000,1.000000,-0.02392445,-0.02392445,3.658962,12.581110
2019-09-30,1.000000,0.800000,0.01756787,0.01756787,3.723242,12.802133
2019-10-01,1.000000,0.800000,-0.01643757,-0.01643757,3.662041,12.591697
2019-10-02,0.500000,0.400000,-0.03437042,-0.03437042,3.536176,12.158915
2019-10-03,0.750000,0.600000,0.01090708,0.02231415,3.574745,12.430231
2019-10-04,0.750000,0.600000,0.02199503,0.02949337,3.653371,12.796840
2019-10-07,0.750000,0.600000,-0.00504199,-0.00672266,3.634951,12.710812
2019-10-08,0.750000,0.600000,-0.02327162,-0.03102882,3.550360,12.316410
2019-10-09,0.750000,0.600000,0.01603798,0.02138398,3.607301,12.579784
2019-10-10,0.750000,0.600000,0.01041569,0.01388759,3.644873,12.754487
2019-10-11,0.750000,0.600000,0.01898933,0.02531910,3.714087,13.077419
2019-10-14,0.750000,0.600000,0.00068311,0.00091081,3.716624,13.089330
2019-10-15,1.000000,1.000000,0.01850355,0.02467140,3.785395,13.412262
2019-10-16,1.000000,1.000000,-0.00515766,-0.00503266,3.765871,13.344763
2019-10-17,1.000000,1.000000,0.00555391,0.00555391,3.786786,13.418878
2019-10-18,0.750000,0.600000,-0.01933134,-0.01933134,3.713583,13.159474
2019-10-21,1.000000,0.800000,0.01307540,0.01760054,3.762139,13.391087
2019-10-22,1.000000,0.800000,-0.01613617,-0.01601117,3.701433,13.176680
2019-10-23,1.000000,0.800000,0.00371641,0.00371641,3.715189,13.225650
2019-10-24,1.000000,0.800000,0.01891310,0.01891310,3.785454,13.475788
2019-10-25,1.000000,1.000000,0.01541940,0.01541940,3.843824,13.683577
2019-10-28,1.000000,1.000000,0.02021486,0.02021486,3.921526,13.960189
2019-10-29,1.000000,1.000000,-0.01497926,-0.01497926,3.862785,13.751075
2019-10-30,1.000000,1.000000,0.00798845,0.00798845,3.893642,13.860925
2019-10-31,1.000000,1.000000,0.00152773,0.00152773,3.899591,13.882101
2019-11-01,1.000000,1.000000,0.01868636,0.01868636,3.972460,14.141507
2019-11-04,1.000000,1.000000,0.01151134,0.01151134,4.018188,14.304294
2019-11-05,1.000000,1.000000,0.00037001,0.00037001,4.019675,14.309587
2019-11-06,1.000000,1.000000,-0.00360689,-0.00360689,4.005177,14.257974
2019-11-07,1.000000,1.000000,0.00668331,0.00668331,4.031944,14.353264
2019-11-08,1.000000,1.000000,0.00792982,0.00792982,4.063917,14.467083
2019-11-11,1.000000,1.000000,-0.00283580,-0.00283580,4.052392,14.426057
2019-11-12,1.000000,1.000000,0.00522924,0.00522924,4.073583,14.501495
2019-11-13,1.000000,1.000000,-0.00136883,-0.00136883,4.068007,14.481645
2019-11-14,1.000000,1.000000,0.00054828,0.00054828,4.070238,14.489585
2019-11-15,1.000000,1.000000,0.01242226,0.01242226,4.120799,14.669578
2019-11-18,1.000000,1.000000,0.00396975,0.00396975,4.137158,14.727813
2019-11-19,1.000000,1.000000,0.00224641,0.00224641,4.146452,14.760898
2019-11-20,1.000000,1.000000,-0.01210419,-0.01210419,4.096262,14.582229
2019-11-21,1.000000,1.000000,-0.00453803,-0.00453803,4.077673,14.516054
2019-11-22,1.000000,1.000000,0.00145871,0.00145871,4.083621,14.537229
2019-11-25,1.000000,1.000000,0.02348877,0.02348877,4.179541,14.878690
2019-11-26,1.000000,1.000000,0.00373589,0.00373589,4.195155,14.934276
2019-11-27,1.000000,1.000000,0.01382497,0.01382497,4.253153,15.140742
2019-11-29,1.000000,1.000000,-0.00944053,-0.00944053,4.213001,14.997805
2019-12-02,1.000000,1.000000,-0.02206144,-0.02206144,4.120056,14.666932
2019-12-03,1.000000,1.000000,-0.01452808,-0.01452808,4.060199,14.453850
2019-12-04,1.000000,1.000000,0.01016391,0.01016391,4.101467,14.600757
2019-12-05,1.000000,1.000000,0.00380715,0.00380715,4.117082,14.656344
2019-12-06,1.000000,1.000000,0.02085966,0.02085966,4.202963,14.962071
2019-12-09,1.000000,1.000000,-0.00840351,-0.00840351,4.167643,14.836337
2019-12-10,1.000000,1.000000,-0.00169474,-0.00169474,4.160580,14.811193
2019-12-11,1.000000,1.000000,0.01072288,0.01072288,4.205194,14.970012
2019-12-12,1.000000,1.000000,0.01494118,0.01494118,4.268024,15.193682
2019-12-13,1.000000,1.000000,0.00601042,0.00601042,4.293677,15.285002
2019-12-16,1.000000,1.000000,0.01913586,0.01913586,4.375840,15.577494
2019-12-17,1.000000,1.000000,0.00110453,0.00110453,4.380673,15.594699
2019-12-18,1.000000,1.000000,0.00144283,0.00144283,4.386994,15.617200
2019-12-19,1.000000,1.000000,0.01322023,0.01322023,4.444991,15.823663
2019-12-20,1.000000,1.000000,0.00828036,0.00828036,4.481797,15.954688
2019-12-23,1.000000,1.000000,0.00456255,0.00456255,4.502245,16.027482
2019-12-24,1.000000,1.000000,0.00049559,0.00049559,4.504477,16.035425
2019-12-26,1.000000,1.000000,0.01824780,0.01824780,4.586673,16.328037
2019-12-27,1.000000,1.000000,-0.00243260,-0.00243260,4.575516,16.288317
2019-12-30,1.000000,1.000000,-0.01349389,-0.01349389,4.513774,16.068525
2019-12-31,1.000000,1.000000,0.00436719,0.00436719,4.533487,16.138699
2020-01-02,1.000000,1.000000,0.03281658,0.03281658,4.682260,16.668316
2020-01-03,1.000000,1.000000,-0.01771389,-0.01771389,4.599319,16.373055
2020-01-06,1.000000,1.000000,0.01188737,0.01188737,4.653993,16.567688
2020-01-07,1.000000,1.000000,-0.00047956,-0.00047956,4.651761,16.559743
2020-01-08,1.000000,1.000000,0.01511161,0.01511161,4.722057,16.809987
2020-01-09,1.000000,1.000000,0.01772208,0.01772208,4.805742,17.107895
2020-01-10,1.000000,1.000000,-0.00526287,-0.00526287,4.780450,17.017858
2020-01-13,1.000000,1.000000,0.02240736,0.02240736,4.887567,17.399184
2020-01-14,1.000000,1.000000,-0.00738140,-0.00738140,4.851490,17.270753
2020-01-15,1.000000,1.000000,0.00015340,0.00015340,4.852234,17.273403
2020-01-16,1.000000,1.000000,0.01885630,0.01885630,4.943729,17.599115
2020-01-17,1.000000,1.000000,0.01015644,0.01015644,4.993940,17.777859
2020-01-21,1.000000,1.000000,-0.00089382,-0.00089382,4.989476,17.761969
2020-01-22,1.000000,1.000000,0.00506895,0.00506895,5.014768,17.852004
2020-01-23,1.000000,1.000000,0.00593350,0.00593350,5.044523,17.957928
2020-01-24,1.000000,1.000000,-0.01710513,-0.01710513,4.958235,17.650756
2020-01-27,1.000000,1.000000,-0.04118248,-0.04118248,4.754043,16.923854
2020-01-28,1.000000,1.000000,0.03019893,0.03019893,4.897610,17.434936
2020-01-29,1.000000,1.000000,0.00311340,0.00311340,4.912858,17.489218
2020-01-30,1.000000,1.000000,0.00726801,0.00726801,4.948565,17.616330
2020-01-31,1.000000,1.000000,-0.03239398,-0.03239398,4.788261,17.045667
2020-02-03,1.000000,1.000000,0.02974998,0.02974998,4.930712,17.552775
2020-02-04,1.000000,1.000000,0.04601321,0.04601321,5.157590,18.360434
2020-02-05,1.000000,1.000000,0.00764408,0.00764408,5.197015,18.500783
2020-02-06,1.000000,1.000000,0.01660345,0.01660345,5.283303,18.807960
2020-02-07,1.000000,1.000000,-0.00901095,-0.00901095,5.235696,18.638482
2020-02-10,1.000000,1.000000,0.02479220,0.02479220,5.365500,19.100571
2020-02-11,1.000000,1.000000,0.00000000,0.00000000,5.365500,19.100571
2020-02-12,1.000000,1.000000,0.01961741,0.01961741,5.470757,19.475275
2020-02-13,1.000000,1.000000,-0.00333128,-0.00333128,5.452533,19.410397
2020-02-14,1.000000,1.000000,0.00532062,0.00532062,5.481543,19.513673
2020-02-18,1.000000,1.000000,0.00169641,0.00169641,5.490842,19.546776
2020-02-19,1.000000,1.000000,0.01876307,0.01876307,5.593867,19.913534
2020-02-20,1.000000,1.000000,-0.01941503,-0.01941503,5.485262,19.526912
2020-02-21,0.939862,1.000000,-0.03722544,-0.03722544,5.281071,18.800014
2020-02-24,0.752199,0.800000,-0.07303984,-0.07768138,4.895342,17.339603
2020-02-25,0.726026,0.800000,-0.04070203,-0.05398595,4.696092,16.403508
2020-02-26,0.745616,0.800000,0.00625729,0.00863658,4.725477,16.545178
2020-02-27,0.150044,0.800000,-0.07465496,-0.10011209,4.372697,14.888806
2020-02-28,0.149785,0.800000,0.00121002,0.01004912,4.377988,15.038425
2020-03-02,0.516935,0.800000,0.01409739,0.09411855,4.439706,16.453820
2020-03-03,0.124659,0.800000,-0.03317051,-0.06381259,4.292439,15.403859
2020-03-04,0.468362,0.800000,0.01003677,0.08208701,4.335521,16.668316
2020-03-05,0.113348,0.800000,-0.02837257,-0.06021136,4.212511,15.664694
2020-03-06,0.113329,0.800000,-0.00400017,-0.03372496,4.195660,15.136403
2020-03-09,0.097677,0.400000,-0.01560362,-0.13768367,4.130193,13.052367
2020-03-10,0.265502,0.600000,0.01046535,0.10722259,4.173417,14.451876
2020-03-11,0.085569,0.400000,-0.02324087,-0.08721952,4.076423,13.191390
2020-03-12,0.000000,0.200000,-0.01592749,-0.18508461,4.011496,10.749867
2020-03-13,0.000000,0.200000,-0.00004278,0.19054049,4.011324,12.798152
2020-03-16,0.000000,0.000000,-0.00000000,-0.24280979,4.011324,9.690635
2020-03-17,0.000000,0.200000,0.00000000,0.13485438,4.011324,10.997460
2020-03-18,0.000000,0.000000,-0.00000000,-0.06260546,4.011324,10.308959
2020-03-19,0.000000,0.000000,0.00000000,0.01374273,4.011324,10.450632
2020-03-20,0.000000,0.000000,-0.00000000,-0.07994415,4.011324,9.615165
2020-03-23,0.000000,0.000000,0.00000000,0.00509479,4.011324,9.664152
2020-03-24,0.000000,0.200000,0.00000000,0.15221278,4.011324,11.135160
2020-03-25,0.000000,0.200000,-0.00000000,-0.01784977,4.011324,10.936400
2020-03-26,0.095041,0.400000,0.00000000,0.10764020,4.011324,12.113596
2020-03-27,0.000000,0.200000,-0.00701873,-0.07334952,3.983170,11.225070
2020-03-30,0.094850,0.400000,-0.00004752,0.07656035,3.982980,12.084465
2020-03-31,0.095417,0.400000,-0.00179351,-0.01840897,3.975837,11.862003
2020-04-01,0.000000,0.200000,-0.00796773,-0.08350094,3.944158,10.871514
2020-04-02,0.095963,0.400000,-0.00004771,0.03970792,3.943970,11.303199
2020-04-03,0.000000,0.200000,-0.00265619,-0.02717926,3.933494,10.995987
2020-04-06,0.095518,0.400000,-0.00004798,0.14222081,3.933306,12.559845
2020-04-07,0.146520,0.600000,-0.00042038,-0.00390104,3.931652,12.510848
2020-04-08,0.148470,0.600000,0.00634830,0.04350134,3.956611,13.055087
2020-04-09,0.216206,0.800000,0.00037551,0.00253573,3.958097,13.088191
2020-04-13,0.236297,0.800000,0.00493162,0.02296643,3.977617,13.388780
2020-04-14,0.297751,0.800000,0.02041565,0.08644058,4.058823,14.546114
2020-04-15,0.315925,0.800000,-0.00683416,-0.02284937,4.031084,14.213745
2020-04-16,0.326756,0.800000,0.01196985,0.03791702,4.079335,14.752688
2020-04-17,0.326810,0.800000,0.00539114,0.01651553,4.101328,14.996336
2020-04-20,0.343777,0.800000,-0.00756068,-0.02313473,4.070319,14.649400
2020-04-21,0.325779,0.800000,-0.02558279,-0.07439212,3.966189,13.559600
2020-04-22,0.361345,0.800000,0.02012950,0.06181644,4.046026,14.397806
2020-04-23,0.363114,0.800000,-0.00174595,-0.00478259,4.038962,14.328948
2020-04-24,0.387357,0.800000,0.01194523,0.03289912,4.087208,14.800357
2020-04-27,0.413656,0.800000,0.00470110,0.01216764,4.106423,14.980443
2020-04-28,0.420185,0.800000,-0.01474860,-0.03562251,4.045859,14.446802
2020-04-29,0.411763,0.800000,0.02865086,0.06819409,4.161776,15.431988
2020-04-30,0.455113,0.800000,0.00155045,0.00377562,4.168229,15.490254
2020-05-01,0.429968,0.800000,-0.02752753,-0.06043749,4.053488,14.554062
2020-05-04,0.437491,0.800000,0.01074538,0.02502037,4.097044,14.918210
2020-05-05,0.539144,0.800000,0.00974321,0.02227925,4.136962,15.250576
2020-05-06,0.541012,0.800000,0.00650313,0.01215622,4.163865,15.435966
2020-05-07,0.548167,0.800000,0.01433996,0.02650754,4.223575,15.845135
2020-05-08,0.546779,0.800000,0.01438094,0.02624111,4.284314,16.260929
2020-05-11,0.547711,0.800000,0.00908259,0.01661235,4.323227,16.531061
2020-05-12,0.585074,0.800000,-0.02184925,-0.03989111,4.228767,15.871619
2020-05-13,0.583765,0.800000,-0.01461384,-0.02494582,4.166969,15.475688
2020-05-14,0.592750,0.800000,0.01273661,0.02181915,4.220042,15.813354
2020-05-15,0.593621,0.800000,0.00763942,0.01289568,4.252280,16.017278
2020-05-18,0.590754,0.800000,0.02272161,0.03827700,4.348899,16.630372
2020-05-19,0.683216,0.800000,-0.00381147,-0.00644944,4.332323,16.523115
2020-05-20,0.715514,0.800000,0.02776868,0.04071171,4.452626,17.195799
2020-05-21,0.700708,0.800000,-0.01577448,-0.02202379,4.382388,16.817083
2020-05-22,0.712651,1.000000,0.00435138,0.00622054,4.401458,16.921694
2020-05-26,0.710958,1.000000,-0.00285019,-0.00399104,4.388913,16.854159
2020-05-27,0.750052,1.000000,0.00675801,0.00950669,4.418573,17.014386
2020-05-28,0.850594,1.000000,-0.00293828,-0.00389138,4.405590,16.948177
2020-05-29,0.835590,1.000000,0.02307699,0.02718955,4.507258,17.408990
2020-06-01,1.000000,1.000000,0.00889050,0.01064877,4.547330,17.594374
2020-06-02,1.000000,1.000000,0.01233594,0.01241814,4.603425,17.812864
2020-06-03,1.000000,1.000000,0.00877193,0.00877193,4.643806,17.969117
2020-06-04,1.000000,1.000000,-0.01429639,-0.01429639,4.577417,17.712223
2020-06-05,0.999165,1.000000,0.03917501,0.03917501,4.756737,18.406100
2020-06-08,1.000000,1.000000,0.01646055,0.01647472,4.835035,18.709335
2020-06-09,1.000000,1.000000,0.01365943,0.01365985,4.901079,18.964902
2020-06-10,1.000000,1.000000,0.02485701,0.02485701,5.022905,19.436313
2020-06-11,0.732007,1.000000,-0.09885536,-0.09885536,4.526364,17.514929
2020-06-12,0.735844,1.000000,0.01010408,0.01398630,4.572099,17.759898
2020-06-15,0.729480,1.000000,0.01837772,0.02497764,4.656124,18.203499
2020-06-16,0.732480,1.000000,0.02621079,0.03593516,4.778165,18.857644
2020-06-17,0.736275,1.000000,0.00354753,0.00484522,4.795115,18.949014
2020-06-18,0.763023,1.000000,0.00457720,0.00621928,4.817063,19.066863
2020-06-19,0.781399,1.000000,-0.00096718,-0.00125004,4.812404,19.043029
2020-06-22,0.773424,1.000000,0.01938855,0.02482438,4.905710,19.515760
2020-06-23,0.775511,1.000000,0.01232844,0.01594525,4.966190,19.826944
2020-06-24,0.724452,1.000000,-0.03107760,-0.04007237,4.811853,19.032431
2020-06-25,0.723503,1.000000,0.01388613,0.01920301,4.878671,19.397911
2020-06-26,0.677782,1.000000,-0.03536314,-0.04887703,4.706145,18.449799
2020-06-29,0.673530,1.000000,0.01427876,0.02110061,4.773343,18.839101
2020-06-30,0.656634,1.000000,0.02565724,0.03809687,4.895814,19.556811
2020-07-01,0.650848,1.000000,0.01670865,0.02545878,4.977617,20.054704
2020-07-02,0.656868,1.000000,0.00880681,0.01353572,5.021454,20.326159
2020-07-06,0.645630,1.000000,0.03247665,0.04944623,5.184534,21.331211
2020-07-07,0.640298,1.000000,-0.00914359,-0.01415357,5.137128,21.029298
2020-07-08,0.635790,1.000000,0.01660847,0.02594282,5.222448,21.574857
2020-07-09,0.638994,1.000000,0.01057296,0.01663318,5.277665,21.933716
2020-07-10,0.920070,1.000000,0.00952696,0.01491183,5.327945,22.260787
2020-07-13,0.822086,1.000000,-0.03845167,-0.04163938,5.123077,21.333862
2020-07-14,0.828721,1.000000,0.01194218,0.01458627,5.184257,21.645044
2020-07-15,0.852301,1.000000,0.00182177,0.00220229,5.193702,21.692712
2020-07-16,0.838217,1.000000,-0.01192591,-0.01397877,5.131762,21.389475
2020-07-17,0.837909,1.000000,0.00269130,0.00321914,5.145573,21.458331
2020-07-20,0.770754,1.000000,0.04813902,0.05745154,5.393276,22.691145
2020-07-21,0.757098,1.000000,-0.01627084,-0.02106673,5.305523,22.213117
2020-07-22,0.759123,1.000000,0.00531867,0.00703409,5.333741,22.369366
2020-07-23,0.729426,1.000000,-0.04003993,-0.05274368,5.120179,21.189523
2020-07-24,0.721669,1.000000,-0.01405443,-0.01924742,5.048217,20.781679
2020-07-27,0.768877,1.000000,0.02602297,0.03606481,5.179587,21.531167
2020-07-28,0.749578,1.000000,-0.01912742,-0.02484639,5.080515,20.996195
2020-07-29,0.767336,1.000000,0.01733975,0.02314554,5.168610,21.482163
2020-07-30,0.777361,1.000000,0.00770116,0.01004779,5.208414,21.698011
2020-07-31,0.756281,1.000000,0.02760522,0.03551791,5.352193,22.468679
2020-08-03,0.794648,1.000000,0.02000199,0.02646176,5.459248,23.063240
2020-08-04,0.804375,1.000000,0.00614012,0.00775098,5.492768,23.242003
2020-08-05,0.817201,1.000000,0.00421135,0.00524160,5.515900,23.363828
2020-08-06,0.808749,1.000000,0.02078943,0.02544766,5.630573,23.958383
2020-08-07,0.792873,1.000000,-0.01819690,-0.02249483,5.528114,23.419443
2020-08-10,0.849642,1.000000,-0.00709124,-0.00893372,5.488913,23.210220
2020-08-11,0.803370,1.000000,-0.03172992,-0.03731165,5.314750,22.344209
2020-08-12,0.747403,1.000000,0.04039760,0.05031396,5.529453,23.468434
2020-08-13,0.755488,1.000000,0.00292406,0.00394974,5.545621,23.561129
2020-08-14,0.754438,1.000000,-0.00140511,-0.00185452,5.537829,23.517434
2020-08-17,0.820813,1.000000,0.01673645,0.02218469,5.630513,24.039161
2020-08-18,0.833312,1.000000,0.01597238,0.01949965,5.720446,24.507916
2020-08-19,0.823681,1.000000,-0.01090198,-0.01307522,5.658081,24.187470
2020-08-20,0.933860,1.000000,0.02281253,0.02770169,5.787157,24.857504
2020-08-21,0.970535,1.000000,0.01238174,0.01331766,5.858812,25.188548
2020-08-24,1.000000,1.000000,0.01253319,0.01293259,5.932241,25.514301
2020-08-25,1.000000,1.000000,0.01555489,0.01556963,6.024517,25.911549
2020-08-26,1.000000,1.000000,0.04241617,0.04241617,6.280054,27.010618
2020-08-27,1.000000,1.000000,-0.00666736,-0.00666736,6.238182,26.830528
2020-08-28,1.000000,1.000000,0.01046292,0.01046292,6.303452,27.111254
2020-08-31,1.000000,1.000000,0.01748559,0.01748559,6.413671,27.585310
2020-09-01,1.000000,1.000000,0.03302617,0.03302617,6.625490,28.496347
2020-09-02,1.000000,1.000000,0.01868045,0.01868045,6.749257,29.028672
2020-09-03,0.668097,1.000000,-0.10254544,-0.10254544,6.057152,26.051914
2020-09-04,0.664330,1.000000,-0.01789231,-0.02653260,5.948775,25.360689
2020-09-08,0.551672,0.800000,-0.06334075,-0.09534250,5.571976,22.942738
2020-09-09,0.538450,1.000000,0.03210271,0.05829376,5.750851,24.280156
2020-09-10,0.541475,1.000000,-0.02208955,-0.04101205,5.623817,23.284377
2020-09-11,0.540240,0.800000,-0.00683776,-0.01262523,5.585363,22.990406
