Date,Position,TrendScore,StrategyReturn,BuyHoldReturn,StrategyEquity,BuyHoldEquity
2011-05-23,0.750000,0.600000,-0.02153012,-0.02854017,1.045074,1.443589
2011-05-24,1.000000,0.800000,-0.00961301,-0.01281735,1.035027,1.425086
2011-05-25,1.000000,0.800000,0.00734320,0.00746820,1.042628,1.435729
2011-05-26,0.750000,0.600000,0.01277396,0.01277396,1.055946,1.454069
2011-05-27,0.750000,0.600000,0.00722314,0.00979752,1.063574,1.468315
2011-05-31,1.000000,0.800000,0.02325155,0.03100207,1.088303,1.513836
2011-06-01,0.972159,0.800000,-0.04317483,-0.04304983,1.041316,1.448666
2011-06-02,0.726438,0.600000,0.00460086,0.00474694,1.046107,1.455542
2011-06-03,0.696427,0.600000,-0.02169767,-0.02969943,1.023409,1.412313
2011-06-06,0.694407,0.600000,-0.01212667,-0.01739114,1.010998,1.387752
2011-06-07,0.700601,0.600000,-0.00196752,-0.00283193,1.009009,1.383822
2011-06-08,0.719671,0.600000,-0.01061444,-0.01514606,0.998299,1.362862
2011-06-09,0.719222,0.600000,0.00206601,0.00288402,1.000362,1.366793
2011-06-10,0.710041,0.600000,-0.02119766,-0.02947271,0.979156,1.326510
2011-06-13,0.720636,0.600000,-0.00105616,-0.00148100,0.978122,1.324545
2011-06-14,0.718717,0.600000,0.01807956,0.02509570,0.995806,1.357786
2011-06-15,0.681537,0.600000,-0.02522357,-0.03509395,0.970688,1.310135
2011-06-16,0.471029,0.400000,-0.00581098,-0.00849901,0.965048,1.299001
2011-06-17,0.000000,0.200000,-0.00331137,-0.00680662,0.961852,1.290159
2011-06-20,0.000000,0.200000,-0.00023551,0.00977236,0.961626,1.302767
2011-06-21,0.638906,0.600000,0.00000000,0.04260968,0.961626,1.358277
2011-06-22,0.638510,0.600000,-0.00886908,-0.01338167,0.953097,1.340101
2011-06-23,0.627029,0.600000,0.01185886,0.01857302,0.964399,1.364991
2011-06-24,0.000000,0.200000,-0.02189463,-0.03490889,0.943284,1.317341
2011-06-27,0.574252,0.600000,-0.00031351,0.03244294,0.942989,1.360079
2011-06-28,0.577791,0.600000,0.01630552,0.02889438,0.958364,1.399378
2011-06-29,0.620932,0.600000,0.00506882,0.00877582,0.963222,1.411658
2011-06-30,0.801526,0.800000,0.01596831,0.02575140,0.978603,1.448010
2011-07-01,0.806330,1.000000,0.02447321,0.03064593,1.002553,1.492386
2011-07-05,0.822713,1.000000,0.00760588,0.00943569,1.010178,1.506468
2011-07-06,0.824917,1.000000,0.00473104,0.00576050,1.014957,1.515146
2011-07-07,0.821437,1.000000,0.02380251,0.02885576,1.039116,1.558866
2011-07-08,0.815260,1.000000,-0.00509245,-0.00619732,1.033824,1.549206
2011-07-11,0.798439,1.000000,-0.02861187,-0.03509162,1.004245,1.494842
2011-07-12,0.781960,1.000000,-0.01330262,-0.01665024,0.990885,1.469952
2011-07-13,0.795973,1.000000,0.00678637,0.00868920,0.997610,1.482725
2011-07-14,0.828511,1.000000,-0.01829107,-0.02297072,0.979363,1.448666
2011-07-15,0.820561,1.000000,0.02180375,0.02633643,1.000716,1.486818
2011-07-18,0.816117,1.000000,-0.00849858,-0.01035219,0.992212,1.471426
2011-07-19,0.763946,1.000000,0.03732474,0.04573725,1.029246,1.538725
2011-07-20,0.797732,1.000000,-0.00718020,-0.00936468,1.021856,1.524316
2011-07-21,0.810898,1.000000,0.01163776,0.01460973,1.033748,1.546586
2011-07-22,0.809671,1.000000,0.01613423,0.01990485,1.050426,1.577370
2011-07-25,0.887181,1.000000,-0.00277435,-0.00342576,1.047512,1.571966
2011-07-26,0.917274,1.000000,0.00310355,0.00354190,1.050763,1.577534
2011-07-27,0.796936,0.800000,-0.04638353,-0.05055033,1.002025,1.497789
2011-07-28,0.797959,0.800000,0.00246646,0.00317042,1.004497,1.502538
2011-07-29,0.815125,0.800000,-0.00565270,-0.00708331,0.998818,1.491895
2011-08-01,0.850226,0.800000,-0.00591382,-0.00724458,0.992912,1.481087
2011-08-02,0.379815,0.400000,-0.04391477,-0.05163009,0.949308,1.404618
2011-08-03,0.561426,0.600000,0.00649502,0.01771974,0.955474,1.429508
2011-08-04,0.000000,0.200000,-0.05153882,-0.09163810,0.906230,1.298510
2011-08-05,0.000000,0.200000,-0.00028071,-0.01349322,0.905975,1.280989
2011-08-08,0.000000,0.200000,-0.00000000,-0.11709096,0.905975,1.130997
2011-08-09,0.000000,0.200000,0.00000000,0.09251560,0.905975,1.235632
2011-08-10,0.000000,0.200000,-0.00000000,-0.08189817,0.905975,1.134436
2011-08-11,0.000000,0.200000,0.00000000,0.08790374,0.905975,1.234157
2011-08-12,0.000000,0.200000,0.00000000,0.01671819,0.905975,1.254790
2011-08-15,0.000000,0.200000,0.00000000,0.02936133,0.905975,1.291632
2011-08-16,0.000000,0.200000,-0.00000000,-0.01686059,0.905975,1.269854
2011-08-17,0.000000,0.200000,-0.00000000,-0.01096053,0.905975,1.255936
2011-08-18,0.000000,0.200000,-0.00000000,-0.09739236,0.905975,1.133618
2011-08-19,0.000000,0.200000,-0.00000000,-0.03654508,0.905975,1.092189
2011-08-22,0.000000,0.200000,0.00000000,0.00644625,0.905975,1.099230
2011-08-23,0.000000,0.200000,0.00000000,0.08133540,0.905975,1.188636
2011-08-24,0.000000,0.200000,0.00000000,0.01542876,0.905975,1.206975
2011-08-25,0.000000,0.200000,-0.00000000,-0.03147445,0.905975,1.168987
2011-08-26,0.000000,0.200000,0.00000000,0.04874641,0.905975,1.225970
2011-08-29,0.000000,0.200000,0.00000000,0.05783310,0.905975,1.296872
2011-08-30,0.000000,0.200000,0.00000000,0.01199522,0.905975,1.312428
2011-08-31,0.000000,0.200000,0.00000000,0.00461616,0.905975,1.318487
2011-09-01,0.000000,0.200000,-0.00000000,-0.01962201,0.905975,1.292615
2011-09-02,0.000000,0.200000,-0.00000000,-0.04674508,0.905975,1.232192
2011-09-06,0.000000,0.200000,0.00000000,0.00039890,0.905975,1.232684
2011-09-07,0.193254,0.400000,0.00000000,0.05021298,0.905975,1.294580
2011-09-08,0.211200,0.400000,-0.00188115,-0.00923406,0.904271,1.282626
2011-09-09,0.225760,0.400000,-0.00939200,-0.04442733,0.895778,1.225642
2011-09-12,0.224373,0.400000,0.00599492,0.02658663,0.901148,1.258228
2011-09-13,0.225036,0.400000,0.00575170,0.02563762,0.906332,1.290486
2011-09-14,0.447662,0.800000,0.00645301,0.02867698,0.912180,1.327493
2011-09-15,0.444882,1.000000,0.01314140,0.02960431,0.924167,1.366793
2011-09-16,0.540041,1.000000,0.00756668,0.01701143,0.931160,1.390044
2011-09-19,0.568151,1.000000,0.00116112,0.00223817,0.932242,1.393155
2011-09-20,0.562764,1.000000,-0.00488876,-0.00857996,0.927684,1.381202
2011-09-21,0.458319,0.600000,-0.01981766,-0.03521007,0.909299,1.332570
2011-09-22,0.272888,0.400000,-0.02967590,-0.06463545,0.882315,1.246438
2011-09-23,0.278624,0.400000,0.00553558,0.02062492,0.887199,1.272146
2011-09-26,0.289688,0.400000,0.00638100,0.02291214,0.892861,1.301294
2011-09-27,0.311379,0.400000,0.00604546,0.02088796,0.898258,1.328475
2011-09-28,0.304648,0.400000,-0.00922215,-0.02958224,0.889974,1.289176
2011-09-29,0.000000,0.200000,-0.00704570,-0.02311632,0.883704,1.259375
2011-09-30,0.000000,0.200000,-0.00015232,-0.05148889,0.883569,1.194531
2011-10-03,0.000000,0.200000,-0.00000000,-0.05222737,0.883569,1.132144
2011-10-04,0.000000,0.200000,0.00000000,0.04093091,0.883569,1.178483
2011-10-05,0.269543,0.400000,0.00000000,0.05141030,0.883569,1.239070
2011-10-06,0.000000,0.200000,0.00877041,0.03303809,0.891319,1.280006
2011-10-07,0.000000,0.200000,-0.00013477,-0.01253628,0.891198,1.263960
2011-10-10,0.254412,0.400000,0.00000000,0.06840245,0.891198,1.350418
2011-10-11,0.512725,0.800000,0.00308112,0.01261078,0.893944,1.367447
2011-10-12,0.388961,0.600000,0.00576494,0.01149564,0.899098,1.383167
2011-10-13,0.523555,0.800000,0.00721349,0.01870462,0.905584,1.409039
2011-10-14,0.514202,1.000000,0.01879415,0.03602569,0.922603,1.459800
2011-10-17,0.504556,0.800000,-0.01500102,-0.02916433,0.908763,1.417226
2011-10-18,0.501528,0.800000,0.01177080,0.02333860,0.919460,1.450302
2011-10-19,0.374329,0.600000,-0.01931050,-0.03850029,0.901705,1.394465
2011-10-20,0.410443,0.600000,-0.00340429,-0.00892447,0.898635,1.382020
2011-10-21,0.409383,0.600000,0.00990266,0.02417073,0.907534,1.415425
2011-10-24,0.401136,0.600000,0.01690700,0.04130002,0.922878,1.473882
2011-10-25,0.387524,0.600000,-0.01551296,-0.03866229,0.908561,1.416898
2011-10-26,0.396262,0.600000,-0.00112640,-0.00288910,0.907538,1.412805
2011-10-27,0.513333,1.000000,0.02208663,0.05574848,0.927582,1.491566
2011-10-28,0.555606,1.000000,0.00101236,0.00208617,0.928521,1.494678
2011-10-31,0.584417,0.800000,-0.01834240,-0.03297527,0.911490,1.445391
2011-11-01,0.408067,0.600000,-0.03080100,-0.05267915,0.883415,1.369249
2011-11-02,0.567784,0.800000,0.00649957,0.01614381,0.889157,1.391354
2011-11-03,0.560430,0.800000,0.02377588,0.04201554,0.910297,1.449812
2011-11-04,0.561653,0.800000,-0.00557374,-0.00993891,0.905224,1.435402
2011-11-07,0.620423,0.800000,0.00775198,0.01380318,0.912241,1.455216
2011-11-08,0.615623,1.000000,0.01421236,0.02295489,0.925206,1.488620
2011-11-09,0.543432,0.800000,-0.04252928,-0.06907938,0.885858,1.385787
2011-11-10,0.547456,0.800000,-0.00151316,-0.00271802,0.884517,1.382020
2011-11-11,0.546298,1.000000,0.02043040,0.03732251,0.902588,1.433601
2011-11-14,0.555209,0.800000,-0.00624041,-0.01142202,0.896956,1.417226
2011-11-15,0.556109,1.000000,0.01205553,0.02172152,0.907769,1.448010
2011-11-16,0.420320,0.600000,-0.01886660,-0.03392525,0.890643,1.398886
2011-11-17,0.268847,0.400000,-0.01866584,-0.04424713,0.874018,1.336990
2011-11-18,0.271562,0.400000,-0.00465232,-0.01702300,0.869952,1.314230
2011-11-21,0.278164,0.400000,-0.01028730,-0.03787698,0.861002,1.264451
2011-11-22,0.284364,0.400000,0.00140142,0.00504999,0.862209,1.270836
2011-11-23,0.274513,0.400000,-0.01286370,-0.04522575,0.851118,1.213362
2011-11-25,0.000000,0.200000,-0.00396895,-0.01444022,0.847740,1.195841
2011-11-28,0.264313,0.400000,-0.00013726,0.06873863,0.847623,1.278041
2011-11-29,0.000000,0.200000,-0.00328148,-0.01191513,0.844842,1.262813
2011-11-30,0.375718,0.600000,-0.00013216,0.07378081,0.844730,1.355985
2011-12-01,0.501550,1.000000,0.00507516,0.01400791,0.849017,1.374979
2011-12-02,0.519440,0.800000,-0.00370628,-0.00726421,0.845871,1.364991
2011-12-05,0.514005,0.800000,0.01195504,0.02303247,0.855983,1.396430
2011-12-06,0.516141,0.800000,-0.00247374,-0.00480739,0.853866,1.389717
2011-12-07,0.522578,0.800000,0.00048533,0.00094237,0.854280,1.391026
2011-12-08,0.422511,0.600000,-0.01790441,-0.03425551,0.838985,1.343376
2011-12-09,0.550609,1.000000,0.01328878,0.03157031,0.850134,1.385787
2011-12-12,0.563453,0.800000,-0.01210015,-0.02185962,0.839847,1.355494
2011-12-13,0.419247,0.600000,-0.01300707,-0.02307319,0.828923,1.324219
2011-12-14,0.279487,0.400000,-0.01266988,-0.03004861,0.818421,1.284428
2011-12-15,0.285112,0.400000,-0.00185134,-0.00637404,0.816906,1.276241
2011-12-16,0.296585,0.400000,0.00259420,0.00910876,0.819025,1.287866
2011-12-19,0.000000,0.200000,-0.00528504,-0.01780030,0.814696,1.264941
2011-12-20,0.567321,1.000000,-0.00014829,0.05825290,0.814575,1.338628
2011-12-21,0.554307,0.800000,-0.01686963,-0.02923561,0.800834,1.299492
2011-12-22,0.583474,0.800000,0.00949267,0.01713704,0.808436,1.321762
2011-12-23,0.587261,1.000000,0.01025003,0.01759225,0.816722,1.345014
2011-12-27,0.659757,1.000000,0.00342979,0.00584354,0.819523,1.352874
2011-12-28,0.489078,0.600000,-0.01409055,-0.02130223,0.807976,1.324055
2011-12-29,0.792133,0.800000,0.00590236,0.01224284,0.812745,1.340265
2011-12-30,0.399836,0.400000,-0.00392559,-0.00476442,0.809554,1.333879
2012-01-03,0.755075,0.800000,0.01438165,0.03645942,0.821197,1.382512
2012-01-04,0.769406,0.800000,0.00635083,0.00864610,0.826412,1.394465
2012-01-05,0.761683,0.800000,0.01309327,0.01702669,0.837233,1.418208
2012-01-06,0.760907,0.800000,0.00483329,0.00635062,0.841279,1.427215
2012-01-09,0.805860,0.800000,-0.00436548,-0.00573670,0.837607,1.419027
2012-01-10,0.834306,1.000000,0.01160132,0.01442409,0.847324,1.439495
2012-01-11,0.861479,1.000000,0.00378198,0.00455014,0.850529,1.446045
2012-01-12,0.898131,1.000000,0.00701024,0.00815322,0.856491,1.457835
2012-01-13,0.963989,1.000000,-0.00637372,-0.00707624,0.851032,1.447519
2012-01-17,0.969234,1.000000,0.01577852,0.01640211,0.864460,1.471262
2012-01-18,0.946101,1.000000,0.02588676,0.02671119,0.886838,1.510561
2012-01-19,0.992952,1.000000,0.01250094,0.01322534,0.897925,1.530539
2012-01-20,1.000000,1.000000,-0.00267875,-0.00267417,0.895519,1.526446
2012-01-23,1.000000,1.000000,0.00021009,0.00021361,0.895707,1.526772
2012-01-24,1.000000,1.000000,-0.00353854,-0.00353854,0.892538,1.521369
2012-01-25,1.000000,1.000000,0.02475470,0.02475470,0.914632,1.559030
2012-01-26,1.000000,1.000000,-0.00724731,-0.00724731,0.908004,1.547731
2012-01-27,1.000000,1.000000,0.00708889,0.00708889,0.914441,1.558703
2012-01-30,1.000000,1.000000,0.00115562,0.00115562,0.915497,1.560504
2012-01-31,1.000000,1.000000,0.00241305,0.00241305,0.917706,1.564270
2012-02-01,1.000000,1.000000,0.01570222,0.01570222,0.932116,1.588832
2012-02-02,1.000000,1.000000,0.00690527,0.00690527,0.938553,1.599804
2012-02-03,1.000000,1.000000,0.02722591,0.02722591,0.964106,1.643360
2012-02-06,1.000000,1.000000,-0.00089644,-0.00089644,0.963242,1.641887
2012-02-07,1.000000,1.000000,0.00388941,0.00388941,0.966988,1.648273
2012-02-08,1.000000,1.000000,0.00923909,0.00923909,0.975922,1.663501
2012-02-09,1.000000,1.000000,0.01535558,0.01535558,0.990908,1.689045
2012-02-10,1.000000,1.000000,-0.01405713,-0.01405713,0.976979,1.665302
2012-02-13,1.000000,1.000000,0.01760032,0.01760032,0.994174,1.694612
2012-02-14,1.000000,1.000000,0.00550840,0.00550840,0.999650,1.703947
2012-02-15,1.000000,1.000000,-0.01441522,-0.01441522,0.985240,1.679384
2012-02-16,1.000000,1.000000,0.02817847,0.02817847,1.013003,1.726706
2012-02-17,1.000000,1.000000,-0.00616358,-0.00616358,1.006759,1.716064
2012-02-21,1.000000,1.000000,0.00496170,0.00496170,1.011754,1.724578
2012-02-22,1.000000,1.000000,-0.00854514,-0.00854514,1.003108,1.709841
2012-02-23,1.000000,1.000000,0.01340732,0.01340732,1.016557,1.732766
2012-02-24,1.000000,1.000000,0.00661475,0.00661475,1.023282,1.744228
2012-02-27,1.000000,1.000000,0.00244112,0.00244112,1.025780,1.748485
2012-02-28,1.000000,1.000000,0.02022866,0.02022866,1.046530,1.783855
2012-02-29,1.000000,1.000000,-0.00817023,-0.00817023,1.037979,1.769280
2012-03-01,1.000000,1.000000,0.01471562,0.01471562,1.053254,1.795317
2012-03-02,1.000000,1.000000,-0.00109455,-0.00109455,1.052101,1.793351
2012-03-05,1.000000,1.000000,-0.02008742,-0.02008742,1.030967,1.757328
2012-03-06,1.000000,1.000000,-0.02003388,-0.02003388,1.010313,1.722122
2012-03-07,1.000000,1.000000,0.01473828,0.01473828,1.025203,1.747503
2012-03-08,1.000000,1.000000,0.02202037,0.02202037,1.047778,1.785983
2012-03-09,1.000000,1.000000,0.00843491,0.00843491,1.056616,1.801048
2012-03-12,1.000000,1.000000,0.00081795,0.00081795,1.057481,1.802521
2012-03-13,1.000000,1.000000,0.03670078,0.03670078,1.096291,1.868675
2012-03-14,1.000000,1.000000,0.00779883,0.00779883,1.104841,1.883249
2012-03-15,1.000000,1.000000,0.00469531,0.00469531,1.110028,1.892091
2012-03-16,1.000000,1.000000,-0.00164443,-0.00164443,1.108203,1.888980
2012-03-19,1.000000,1.000000,0.01568980,0.01568980,1.125591,1.918617
2012-03-20,1.000000,1.000000,0.00290209,0.00290209,1.128857,1.924185
2012-03-21,1.000000,1.000000,0.00051036,0.00051036,1.129433,1.925167
2012-03-22,1.000000,1.000000,-0.00467783,-0.00467783,1.124150,1.916162
2012-03-23,1.000000,1.000000,-0.00025638,-0.00025638,1.123862,1.915670
2012-03-26,1.000000,1.000000,0.03427627,0.03427627,1.162383,1.981332
2012-03-27,1.000000,1.000000,0.00247968,0.00247968,1.165266,1.986246
2012-03-28,1.000000,1.000000,-0.00791421,-0.00791421,1.156044,1.970526
2012-03-29,1.000000,1.000000,-0.00648201,-0.00648201,1.148550,1.957753
2012-03-30,1.000000,1.000000,-0.00510197,-0.00510197,1.142690,1.947765
2012-04-02,1.000000,1.000000,0.02042902,0.02042902,1.166034,1.987556
2012-04-03,1.000000,1.000000,0.00016463,0.00016463,1.166226,1.987883
2012-04-04,1.000000,1.000000,-0.02710050,-0.02710050,1.134621,1.934010
2012-04-05,1.000000,1.000000,0.01151459,0.01151459,1.147686,1.956279
2012-04-09,1.000000,1.000000,-0.01448046,-0.01448046,1.131067,1.927952
2012-04-10,1.000000,1.000000,-0.03303920,-0.03303920,1.093697,1.864254
2012-04-11,1.000000,1.000000,0.01054018,0.01054018,1.105225,1.883903
2012-04-12,1.000000,1.000000,0.02199073,0.02199073,1.129530,1.925332
2012-04-13,1.000000,0.800000,-0.02968227,-0.02968227,1.096003,1.868183
2012-04-16,1.000000,0.800000,-0.02129858,-0.02129858,1.072659,1.828394
2012-04-17,0.957970,1.000000,0.03922591,0.03922591,1.114735,1.900114
2012-04-18,0.957049,0.800000,-0.00538694,-0.00560135,1.108730,1.889471
2012-04-19,0.933879,0.800000,-0.01974046,-0.02062591,1.086843,1.850499
2012-04-20,0.932878,0.800000,-0.00637465,-0.00681359,1.079915,1.837890
2012-04-23,0.920294,0.800000,-0.01595826,-0.01710595,1.062682,1.806452
2012-04-24,1.000000,0.800000,-0.01101784,-0.01196525,1.050973,1.784837
2012-04-25,0.831316,0.800000,0.05307942,0.05311927,1.106758,1.879646
2012-04-26,0.824633,0.800000,0.00983728,0.01193483,1.117646,1.902079
2012-04-27,0.818987,0.800000,0.00979362,0.01188039,1.128592,1.924677
2012-04-30,0.812733,0.800000,-0.01149981,-0.01403806,1.115613,1.897658
2012-05-01,0.831593,0.800000,0.00238138,0.00293394,1.118270,1.903226
2012-05-02,0.829997,0.800000,0.00385384,0.00464563,1.122579,1.912067
2012-05-03,0.842140,0.800000,-0.01727266,-0.02080955,1.103189,1.872278
2012-05-04,0.766861,0.800000,-0.04176718,-0.04958929,1.057112,1.779433
2012-05-07,0.769518,0.800000,0.00102099,0.00138048,1.058192,1.781890
2012-05-08,0.800934,0.800000,-0.00580001,-0.00753548,1.052054,1.768462
2012-05-09,0.807658,0.800000,-0.00268541,-0.00333324,1.049229,1.762568
2012-05-10,0.834223,0.800000,-0.00600624,-0.00743244,1.042927,1.749467
2012-05-11,0.863601,0.800000,0.00045554,0.00056199,1.043402,1.750451
2012-05-14,0.868385,0.800000,-0.01584871,-0.01833488,1.026865,1.718356
2012-05-15,0.975071,0.800000,-0.00629150,-0.00724231,1.020405,1.705911
2012-05-16,0.970478,0.800000,-0.01334417,-0.01363062,1.006788,1.682659
2012-05-17,0.678233,0.600000,-0.04098914,-0.04223366,0.965521,1.611594
2012-05-18,0.665290,0.600000,-0.01723655,-0.02519845,0.948879,1.570984
2012-05-21,0.562815,0.600000,0.03577521,0.05378356,0.982825,1.655477
2012-05-22,0.564282,0.600000,-0.00105334,-0.00178052,0.981790,1.652530
2012-05-23,0.660622,0.600000,0.00313043,0.00554894,0.984863,1.661700
2012-05-24,0.672248,0.600000,-0.00864130,-0.01300763,0.976353,1.640085
2012-05-25,0.687282,0.600000,-0.00269047,-0.00399356,0.973726,1.633535
2012-05-29,0.649145,0.600000,0.01721609,0.02506045,0.990490,1.674472
2012-05-30,0.648925,0.600000,-0.01055700,-0.01623356,0.980033,1.647289
2012-05-31,0.654035,0.600000,-0.00554723,-0.00854817,0.974597,1.633208
2012-06-01,0.593905,0.600000,-0.03515029,-0.05373983,0.940339,1.545440
2012-06-04,0.631548,0.600000,0.00877967,0.01483357,0.948595,1.568364
2012-06-05,0.626277,0.600000,0.00552013,0.00877044,0.953832,1.582119
2012-06-06,0.556779,0.600000,0.02916528,0.04657350,0.981650,1.655804
2012-06-07,0.556026,0.600000,-0.00499003,-0.00889991,0.976752,1.641068
2012-06-08,0.545065,0.600000,0.01131765,0.02035523,0.987806,1.674472
2012-06-11,0.528033,0.600000,-0.01738194,-0.03187959,0.970636,1.621091
2012-06-12,0.522124,0.600000,0.01119217,0.02121209,0.981500,1.655477
2012-06-13,0.520126,0.600000,-0.00702648,-0.01345183,0.974603,1.633208
2012-06-14,0.521474,0.600000,0.00396218,0.00761965,0.978465,1.645653
2012-06-15,0.730082,0.800000,0.01276357,0.02447724,0.990954,1.685934
2012-06-18,0.748034,0.800000,0.01365238,0.01884266,1.004483,1.717701
2012-06-19,0.827331,0.800000,0.01525087,0.02039995,1.019802,1.752742
2012-06-20,0.828371,0.800000,0.00227948,0.00280315,1.022126,1.757655
2012-06-21,0.732034,0.800000,-0.04213696,-0.05086666,0.979057,1.668249
2012-06-22,0.727327,0.800000,0.01504120,0.02061292,0.993783,1.702637
2012-06-25,0.686142,0.800000,-0.02826177,-0.03885382,0.965697,1.636483
2012-06-26,0.696835,0.800000,0.00931667,0.01360835,0.974694,1.658753
2012-06-27,0.700862,0.800000,0.00811158,0.01164827,0.982601,1.678074
2012-06-28,0.690629,0.800000,-0.01504804,-0.02146788,0.967814,1.642050
2012-06-29,0.687705,0.800000,0.04269443,0.06182704,1.009135,1.743573
2012-07-02,0.689498,0.800000,0.00439033,0.00638616,1.013565,1.754707
2012-07-03,0.687137,0.800000,0.01132344,0.01642402,1.025042,1.783527
2012-07-05,0.731551,0.800000,0.00075585,0.00110172,1.025817,1.785492
2012-07-06,0.712904,0.800000,-0.01840468,-0.02512809,1.006937,1.740626
2012-07-09,0.720527,0.800000,-0.00202135,-0.00282229,1.004902,1.735713
